2022

2 , 1561 , 525
8.625 , 1561 , 182
5.25 , 1561 , 1119
0.5 , 1561 , 941
1.25 , 1561 , 1429
10.875 , 1561 , 571
14.75 , 1561 , 1512
9.625 , 1561 , 1047
14 , 1562 , 1562
6.375 , 1562 , 1060
3.75 , 1562 , 666
3.75 , 1562 , 354
13.625 , 1562 , 107
9.125 , 1562 , 867
5.5 , 1562 , 1289
1.375 , 1562 , 1449
6.875 , 1562 , 1096
5.25 , 1562 , 1326
12.875 , 1562 , 1556
6.75 , 1562 , 169
7.125 , 1562 , 791
37.125 , 1563 , 1563
7.25 , 1563 , 318
8.125 , 1563 , 321
7.625 , 1563 , 402
10.625 , 1563 , 642
14.125 , 1563 , 1110
0.375 , 1563 , 1524
8.375 , 1564 , 1564
6.5 , 1564 , 20
2 , 1564 , 908
9.375 , 1564 , 610
6.125 , 1564 , 1319
9.375 , 1564 , 448
5.625 , 1564 , 1001
11 , 1564 , 178
0.75 , 1564 , 455
6.25 , 1564 , 613
14.25 , 1564 , 1228
6.5 , 1564 , 870
13.5 , 1564 , 1366
10.75 , 1565 , 1565
3.625 , 1565 , 1202
4.75 , 1565 , 1435
1.75 , 1565 , 260
5.375 , 1565 , 92
13 , 1565 , 1179
7.125 , 1565 , 654
15.375 , 1565 , 118
3.625 , 1565 , 1269
8.25 , 1565 , 674
6.875 , 1565 , 378
62.5 , 1566 , 1566
9.625 , 1566 , 847
0.75 , 1566 , 586
12 , 1566 , 148
2.25 , 1566 , 1528
11.375 , 1566 , 860
14 , 1566 , 573
15 , 1566 , 644
9 , 1566 , 969
9 , 1566 , 884
7.25 , 1566 , 624
11 , 1566 , 1061
11.25 , 1566 , 1379
10.375 , 1566 , 891
15.125 , 1567 , 1567
4.875 , 1567 , 1137
0.625 , 1567 , 150
10.75 , 1567 , 757
7.75 , 1567 , 469
2 , 1567 , 1364
10.75 , 1567 , 813
0.375 , 1567 , 357
1.5 , 1567 , 760
4.875 , 1567 , 346
2.625 , 1567 , 417
15.375 , 1567 , 1461
11.5 , 1567 , 741
4.625 , 1567 , 962
4.875 , 1568 , 1568
14.5 , 1568 , 745
8.25 , 1568 , 1022
7.25 , 1568 , 570
6.5 , 1568 , 1372
3.75 , 1568 , 906
4 , 1568 , 803
3 , 1568 , 993
12.625 , 1568 , 125
5.625 , 1568 , 369
13 , 1568 , 1484
5.25 , 1568 , 1082
53.875 , 1569 , 1569
7.375 , 1569 , 1465
6.625 , 1569 , 1415
4.125 , 1569 , 352
12.125 , 1570 , 1570
7.125 , 1570 , 62
11 , 1570 , 811
13.625 , 1570 , 466
14.5 , 1570 , 37
11.25 , 1570 , 88
6.75 , 1570 , 1281
3.125 , 1570 , 1391
5.625 , 1570 , 780
6.125 , 1571 , 1571
9 , 1571 , 790
13.5 , 1571 , 50
1.5 , 1571 , 1090
2.125 , 1571 , 208
12 , 1571 , 1310
6.125 , 1571 , 465
7.125 , 1571 , 729
8.375 , 1571 , 683
6.5 , 1571 , 1034
14.375 , 1571 , 591
5.875 , 1571 , 518
25.875 , 1572 , 1572
7.625 , 1572 , 842
13.5 , 1572 , 220
7.125 , 1572 , 545
4.5 , 1572 , 1135
11.5 , 1572 , 1304
9.25 , 1572 , 274
13.5 , 1572 , 404
0.375 , 1572 , 1423
8.625 , 1572 , 656
12.5 , 1572 , 55
4.625 , 1572 , 1125
82.5 , 1573 , 1573
10.625 , 1573 , 640
5 , 1573 , 1572
1.375 , 1573 , 525
0.5 , 1573 , 290
27.375 , 1574 , 1574
6.875 , 1574 , 943
2.75 , 1574 , 1441
15.25 , 1574 , 1291
10.875 , 1574 , 86
4.625 , 1574 , 617
1.875 , 1574 , 1265
8.75 , 1574 , 683
100 , 1575 , 1575
49.125 , 1576 , 1576
11.875 , 1576 , 1096
6.5 , 1576 , 1352
0.75 , 1576 , 170
14.625 , 1576 , 1526
3.25 , 1576 , 874
6.375 , 1576 , 130
3.375 , 1576 , 378
27.5 , 1577 , 1577
8.75 , 1577 , 407
9.75 , 1577 , 455
9.5 , 1577 , 1429
13.125 , 1577 , 1042
8.375 , 1577 , 575
2 , 1577 , 606
8.25 , 1577 , 1170
12.875 , 1577 , 1212
6.625 , 1577 , 1533
15.5 , 1577 , 1245
0.625 , 1577 , 1346
15.125 , 1577 , 598
4.625 , 1577 , 806
57.75 , 1578 , 1578
15 , 1578 , 99
5 , 1578 , 666
7.75 , 1578 , 114
14.5 , 1578 , 1377
2.75 , 1579 , 1579
2 , 1579 , 1435
0.375 , 1579 , 1564
10.75 , 1579 , 1157
2.25 , 1579 , 400
1.5 , 1579 , 164
10.875 , 1579 , 193
6.5 , 1579 , 464
11.875 , 1579 , 273
5.25 , 1579 , 1084
10.5 , 1579 , 117
11.625 , 1579 , 1211
0.125 , 1580 , 1580
14.5 , 1580 , 278
12.625 , 1580 , 1370
4.375 , 1580 , 85
13.75 , 1580 , 821
5.375 , 1580 , 259
4.5 , 1580 , 189
7.5 , 1580 , 246
12.25 , 1580 , 794
4.5 , 1580 , 61
3.875 , 1580 , 180
56 , 1581 , 1581
13.125 , 1581 , 1340
0.625 , 1581 , 214
11.125 , 1581 , 558
5.625 , 1581 , 113
55.375 , 1582 , 1582
7.375 , 1582 , 593
12.625 , 1582 , 438
12.75 , 1582 , 1171
12.125 , 1582 , 1031
11.125 , 1582 , 926
5.5 , 1582 , 1347
12 , 1582 , 1503
12.125 , 1582 , 462
11.125 , 1582 , 238
10.875 , 1582 , 1485
11.875 , 1582 , 1356
10.375 , 1582 , 161
34.25 , 1583 , 1583
10.25 , 1583 , 898
11.125 , 1583 , 824
8.875 , 1583 , 1212
4 , 1583 , 1153
13.375 , 1583 , 983
9.5 , 1583 , 268
89 , 1584 , 1584
11 , 1584 , 847
91.375 , 1585 , 1585
0.625 , 1585 , 1398
4.5 , 1585 , 185
3.5 , 1585 , 721
39.75 , 1586 , 1586
11.25 , 1586 , 845
9.25 , 1586 , 1256
11.25 , 1586 , 1549
4.125 , 1586 , 1024
5.375 , 1587 , 1587
13.5 , 1587 , 1490
6.625 , 1587 , 1243
13.875 , 1587 , 570
14 , 1587 , 803
8.625 , 1587 , 883
1.5 , 1587 , 301
4.625 , 1587 , 134
1.25 , 1587 , 847
10 , 1587 , 278
3.375 , 1587 , 866
9.75 , 1587 , 352
4.625 , 1587 , 822
26.125 , 1588 , 1588
1.75 , 1588 , 1423
13.875 , 1588 , 1476
9.625 , 1588 , 485
3.125 , 1588 , 498
0.875 , 1588 , 1174
1.625 , 1588 , 625
5.5 , 1588 , 152
5.25 , 1588 , 401
6.25 , 1588 , 1177
9.375 , 1588 , 1165
1.625 , 1588 , 790
1.75 , 1588 , 896
47.75 , 1589 , 1589
15 , 1589 , 358
7 , 1589 , 1181
6.125 , 1589 , 903
2.5 , 1589 , 976
5.25 , 1589 , 1498
2.125 , 1589 , 591
8 , 1589 , 797
1.75 , 1589 , 1509
2.75 , 1589 , 1192
0.5 , 1589 , 177
0.125 , 1589 , 462
1.125 , 1589 , 508
1 , 1590 , 1590
1.75 , 1590 , 638
8.875 , 1590 , 669
14.625 , 1590 , 941
6.875 , 1590 , 706
7.625 , 1590 , 543
14.625 , 1590 , 1566
12.625 , 1590 , 1420
10.125 , 1590 , 880
55 , 1591 , 1591
8.625 , 1591 , 158
14.625 , 1591 , 538
6.375 , 1591 , 1166
47.75 , 1592 , 1592
14.375 , 1592 , 1310
12.5 , 1592 , 1470
11.875 , 1592 , 703
12.875 , 1592 , 1119
14.875 , 1592 , 777
9.5 , 1592 , 1209
13.25 , 1592 , 1588
14.25 , 1592 , 1165
2.75 , 1592 , 84
4.75 , 1592 , 108
3.125 , 1592 , 798
14.625 , 1592 , 1407
82.625 , 1593 , 1593
8.75 , 1593 , 129
0.125 , 1594 , 1594
0.25 , 1594 , 483
10 , 1594 , 1479
4.75 , 1594 , 995
3.25 , 1594 , 1174
14.75 , 1594 , 1055
0.25 , 1594 , 1360
13.25 , 1594 , 608
2.875 , 1594 , 772
15 , 1594 , 851
5 , 1594 , 266
8.875 , 1594 , 351
8.125 , 1594 , 616
13.5 , 1594 , 609
89.75 , 1595 , 1595
2.625 , 1595 , 372
1 , 1595 , 1399
52.375 , 1596 , 1596
6.375 , 1596 , 302
1.75 , 1596 , 1102
11.75 , 1596 , 415
13.875 , 1596 , 644
13.875 , 1596 , 1003
56.25 , 1597 , 1597
0.75 , 1597 , 1471
4.5 , 1597 , 1472
12.75 , 1597 , 953
35.375 , 1598 , 1598
11.875 , 1598 , 312
10.375 , 1598 , 688
5.5 , 1598 , 409
11.125 , 1598 , 112
2.5 , 1598 , 501
3.375 , 1598 , 34
12.125 , 1598 , 1440
3.25 , 1598 , 1282
4.125 , 1598 , 370
34 , 1599 , 1599
2.875 , 1599 , 1480
12.625 , 1599 , 1134
1.5 , 1599 , 1115
2.75 , 1599 , 731
7.5 , 1599 , 475
6 , 1599 , 1360
15 , 1600 , 1600
9.5 , 1600 , 904
10.25 , 1600 , 1432
11.75 , 1600 , 697
15.25 , 1600 , 426
6.625 , 1600 , 328
14.75 , 1600 , 691
14.75 , 1600 , 194
2.125 , 1600 , 971
95.125 , 1601 , 1601
53.375 , 1602 , 1602
13 , 1602 , 11
4.75 , 1602 , 469
7.875 , 1602 , 194
21 , 1603 , 1603
11.625 , 1603 , 1277
11.75 , 1603 , 859
3 , 1603 , 1507
7.5 , 1603 , 1020
11.5 , 1603 , 1017
1.375 , 1603 , 577
1.5 , 1603 , 1358
13.375 , 1603 , 246
97 , 1604 , 1604
32.75 , 1605 , 1605
14.25 , 1605 , 1516
11.625 , 1605 , 775
14 , 1605 , 796
0.375 , 1605 , 877
8.375 , 1605 , 313
0.25 , 1605 , 558
11.375 , 1605 , 199
4.25 , 1605 , 1438
9.125 , 1605 , 55
8.375 , 1605 , 1130
2.625 , 1605 , 943
0.75 , 1605 , 1317
9.75 , 1605 , 799
8.375 , 1605 , 1028
3.875 , 1606 , 1606
8 , 1606 , 576
7.75 , 1606 , 757
1.625 , 1606 , 329
9.5 , 1606 , 446
5.375 , 1606 , 679
9.25 , 1606 , 953
13.5 , 1606 , 1207
1.125 , 1606 , 61
10.875 , 1606 , 1586
9.625 , 1606 , 205
14.125 , 1606 , 1116
31.875 , 1607 , 1607
14 , 1607 , 898
1.75 , 1607 , 553
3.625 , 1607 , 516
6.75 , 1607 , 390
6.625 , 1607 , 920
0.375 , 1607 , 89
3.625 , 1607 , 665
2.75 , 1607 , 1555
2.375 , 1607 , 1347
3.25 , 1607 , 833
12.875 , 1607 , 1508
69.625 , 1608 , 1608
13.875 , 1608 , 596
25.75 , 1609 , 1609
2.875 , 1609 , 1152
9.25 , 1609 , 1149
15.25 , 1609 , 625
7.125 , 1609 , 157
11.625 , 1609 , 628
0.625 , 1609 , 424
2.25 , 1609 , 1504
2 , 1609 , 357
14.875 , 1609 , 333
15.375 , 1609 , 446
12 , 1609 , 409
9.75 , 1609 , 903
38.75 , 1610 , 1610
10.125 , 1610 , 14
3.5 , 1610 , 292
4.125 , 1610 , 1321
12.875 , 1610 , 799
10.5 , 1610 , 1433
14.375 , 1610 , 325
7.625 , 1610 , 775
4.375 , 1610 , 1247
12.25 , 1610 , 1522
12.875 , 1610 , 46
14.5 , 1610 , 614
4.625 , 1610 , 1088
12.75 , 1610 , 438
14.25 , 1610 , 1310
9.625 , 1611 , 1611
2.5 , 1611 , 485
6.5 , 1611 , 1314
12.875 , 1611 , 1308
13.375 , 1611 , 1166
5.375 , 1611 , 163
4.625 , 1611 , 765
4.625 , 1611 , 1030
4.5 , 1611 , 1165
14.125 , 1611 , 916
9.625 , 1611 , 1555
13.125 , 1612 , 1612
4.125 , 1612 , 470
0.125 , 1612 , 1143
8.375 , 1612 , 134
0.375 , 1612 , 333
12.25 , 1612 , 1599
5.875 , 1612 , 404
12.5 , 1612 , 1012
0.5 , 1612 , 901
12.5 , 1612 , 646
8 , 1612 , 1498
49.625 , 1613 , 1613
2.625 , 1613 , 1359
1.875 , 1613 , 225
14.5 , 1613 , 453
6.25 , 1613 , 327
8 , 1613 , 475
3.625 , 1614 , 1614
10.25 , 1614 , 941
12.75 , 1614 , 235
9.125 , 1614 , 1413
4.125 , 1614 , 1351
14.375 , 1614 , 1063
8.625 , 1614 , 737
9.5 , 1614 , 893
9.125 , 1614 , 851
14.375 , 1614 , 360
11.375 , 1614 , 138
33 , 1615 , 1615
9.5 , 1615 , 1150
2.875 , 1615 , 1392
10.75 , 1615 , 493
3.125 , 1615 , 423
7.375 , 1615 , 792
3.75 , 1615 , 765
1.125 , 1615 , 1151
9.5 , 1615 , 346
6 , 1615 , 473
3.5 , 1615 , 866
4.5 , 1615 , 1081
5 , 1615 , 604
30.375 , 1616 , 1616
13.75 , 1616 , 1520
5.5 , 1616 , 561
14.25 , 1616 , 926
7.125 , 1616 , 539
8.125 , 1616 , 1500
4.125 , 1616 , 1563
9.875 , 1616 , 175
9.125 , 1616 , 425
0.25 , 1616 , 403
13.75 , 1616 , 359
15.375 , 1616 , 939
8.625 , 1616 , 1439
9.75 , 1616 , 21
10.75 , 1616 , 1161
18.875 , 1617 , 1617
6.875 , 1617 , 705
14.625 , 1617 , 759
14 , 1617 , 221
1 , 1617 , 1565
15.5 , 1617 , 1560
1.75 , 1617 , 67
2.25 , 1617 , 1410
6.25 , 1617 , 667
12.875 , 1617 , 964
5.25 , 1617 , 143
0.75 , 1617 , 737
21.125 , 1618 , 1618
9.25 , 1618 , 1445
4.125 , 1618 , 1331
4.875 , 1618 , 1519
9 , 1618 , 1423
4.125 , 1618 , 1223
14.875 , 1618 , 1340
1.25 , 1618 , 1240
4.25 , 1618 , 1020
10.5 , 1618 , 1613
14 , 1619 , 1619
4.75 , 1619 , 1608
10.5 , 1619 , 664
9.75 , 1619 , 1470
14.625 , 1619 , 249
5.375 , 1619 , 934
14.75 , 1620 , 1620
12.75 , 1620 , 268
8.125 , 1620 , 599
15.5 , 1620 , 1020
11.5 , 1620 , 253
1.125 , 1620 , 370
13.5 , 1620 , 94
8.25 , 1620 , 725
1.875 , 1620 , 914
10 , 1620 , 598
2.625 , 1620 , 258
68.625 , 1621 , 1621
9.625 , 1621 , 1026
10.125 , 1621 , 971
4.125 , 1621 , 1194
11.5 , 1621 , 1618
4 , 1621 , 174
15 , 1621 , 826
4.25 , 1621 , 390
0.625 , 1621 , 677
14.75 , 1621 , 907
9.5 , 1621 , 1502
1.125 , 1621 , 1424
5.25 , 1621 , 942
12.25 , 1621 , 282
12.25 , 1621 , 639
20.75 , 1622 , 1622
4.375 , 1622 , 663
11.375 , 1622 , 31
3.75 , 1622 , 654
0.875 , 1622 , 529
5 , 1622 , 1413
2.25 , 1622 , 450
14.375 , 1622 , 1549
10 , 1622 , 541
14.625 , 1622 , 974
8.375 , 1622 , 927
4.25 , 1622 , 447
45.875 , 1623 , 1623
14.125 , 1623 , 1124
16.125 , 1624 , 1624
14 , 1624 , 1527
10.875 , 1624 , 387
12.75 , 1624 , 605
3.625 , 1624 , 666
2.625 , 1624 , 1369
5.375 , 1624 , 1205
9.5 , 1624 , 997
13.875 , 1624 , 761
4.25 , 1624 , 469
12.125 , 1624 , 1241
9.875 , 1624 , 129
1.375 , 1624 , 775
12.25 , 1624 , 940
3.625 , 1624 , 69
16.375 , 1625 , 1625
6.25 , 1625 , 1200
14.5 , 1625 , 1142
1.125 , 1625 , 1340
11.875 , 1625 , 1505
12.625 , 1625 , 1359
9.875 , 1625 , 1474
7.625 , 1625 , 924
3.625 , 1625 , 1024
6.5 , 1625 , 880
8.75 , 1625 , 87
14 , 1625 , 247
9.375 , 1625 , 458
4.75 , 1625 , 174
69.125 , 1626 , 1626
3.5 , 1626 , 453
1.875 , 1626 , 107
7.625 , 1626 , 272
2.25 , 1626 , 1036
10.5 , 1626 , 1418
50.125 , 1627 , 1627
12.375 , 1627 , 6
13.75 , 1627 , 1104
6.875 , 1627 , 1536
0.125 , 1627 , 1132
7.625 , 1627 , 1334
3.125 , 1627 , 1450
49.125 , 1628 , 1628
14.125 , 1628 , 1059
11.25 , 1628 , 1178
5.75 , 1628 , 568
7 , 1628 , 566
9.25 , 1628 , 1398
3.5 , 1628 , 1475
0.25 , 1629 , 1629
14.125 , 1629 , 1574
9.125 , 1629 , 1152
8.625 , 1629 , 165
1.875 , 1629 , 1111
8.625 , 1629 , 107
6.625 , 1629 , 696
12.25 , 1629 , 344
1.5 , 1629 , 1484
8.625 , 1629 , 1241
5.75 , 1629 , 6
49 , 1630 , 1630
1.5 , 1630 , 1550
2.5 , 1630 , 943
8.25 , 1630 , 693
7.75 , 1630 , 370
4.125 , 1630 , 712
0.25 , 1630 , 505
1.125 , 1630 , 1124
35.875 , 1631 , 1631
100 , 1632 , 1632
30.375 , 1633 , 1633
2.125 , 1633 , 160
1.25 , 1633 , 648
14.125 , 1633 , 663
7 , 1633 , 651
4.75 , 1633 , 133
2.75 , 1633 , 968
7.625 , 1633 , 1178
3.25 , 1633 , 247
20.75 , 1634 , 1634
12 , 1634 , 1472
8.875 , 1634 , 590
4.5 , 1634 , 528
14.5 , 1634 , 20
0.625 , 1634 , 939
0.625 , 1634 , 591
10.5 , 1634 , 88
1.75 , 1634 , 141
14.75 , 1634 , 1483
10.5 , 1634 , 1409
21.125 , 1635 , 1635
2 , 1635 , 784
13.875 , 1635 , 155
5.625 , 1635 , 534
7.75 , 1635 , 255
14.625 , 1635 , 358
0.75 , 1635 , 895
4.75 , 1635 , 1078
11.5 , 1635 , 229
13.125 , 1635 , 44
10.625 , 1635 , 586
9.5 , 1635 , 1552
11.5 , 1635 , 1261
13.75 , 1635 , 1424
0.25 , 1636 , 1636
7.625 , 1636 , 924
1.375 , 1636 , 805
12.125 , 1636 , 1418
11.125 , 1636 , 1555
11.125 , 1636 , 1566
15.375 , 1636 , 108
12.75 , 1636 , 23
8.5 , 1636 , 1176
7 , 1636 , 838
64.5 , 1637 , 1637
8.625 , 1637 , 1067
1.5 , 1637 , 314
13.75 , 1637 , 1565
11.625 , 1637 , 485
19.75 , 1638 , 1638
6.375 , 1638 , 30
7.375 , 1638 , 1369
13.625 , 1638 , 680
5.25 , 1638 , 1156
14.125 , 1638 , 1527
13.875 , 1638 , 1242
11.875 , 1638 , 828
7.625 , 1639 , 1639
9 , 1639 , 145
11 , 1639 , 250
7.125 , 1639 , 1507
7.625 , 1639 , 1175
2.25 , 1639 , 511
7.25 , 1639 , 1602
13.875 , 1639 , 545
6.625 , 1639 , 1595
13.875 , 1639 , 1400
0.375 , 1639 , 596
4.375 , 1639 , 1606
9 , 1639 , 1176
20.375 , 1640 , 1640
2.375 , 1640 , 486
7 , 1640 , 1302
10.125 , 1640 , 381
7.75 , 1640 , 15
2 , 1640 , 1441
10.875 , 1640 , 542
6.125 , 1640 , 1435
11.125 , 1640 , 956
4.5 , 1640 , 1440
1.875 , 1640 , 875
6.875 , 1640 , 826
8.625 , 1641 , 1641
14.75 , 1641 , 249
11.625 , 1641 , 637
8.875 , 1641 , 1454
5.375 , 1641 , 1453
3.25 , 1641 , 902
7.125 , 1641 , 1069
14.375 , 1641 , 779
6.75 , 1641 , 508
35.125 , 1642 , 1642
15 , 1642 , 522
12.875 , 1642 , 1077
2.5 , 1642 , 540
13.875 , 1642 , 604
5.875 , 1642 , 1521
14.75 , 1642 , 1361
26.125 , 1643 , 1643
14.875 , 1643 , 699
6.125 , 1643 , 1570
10.5 , 1643 , 856
9.25 , 1643 , 830
9.625 , 1643 , 156
13 , 1643 , 51
13.5 , 1643 , 268
3.125 , 1643 , 1447
7 , 1643 , 91
4 , 1643 , 665
12.125 , 1643 , 530
56.375 , 1644 , 1644
2 , 1644 , 997
11.875 , 1644 , 1447
12.875 , 1644 , 461
9.875 , 1644 , 596
13.625 , 1644 , 288
13.875 , 1644 , 484
5 , 1644 , 995
10.375 , 1644 , 572
1.625 , 1644 , 6
13.625 , 1644 , 1265
0.75 , 1644 , 644
10.5 , 1644 , 1250
12 , 1644 , 1197
13.125 , 1644 , 238
25.625 , 1645 , 1645
5.75 , 1645 , 1340
2.5 , 1645 , 578
14.875 , 1645 , 1265
7.5 , 1645 , 1528
8.375 , 1645 , 567
11.875 , 1645 , 1470
12 , 1645 , 730
2.875 , 1645 , 111
32.75 , 1646 , 1646
3.75 , 1646 , 486
2.25 , 1646 , 661
0.25 , 1646 , 674
12.25 , 1646 , 73
9.375 , 1646 , 1529
14.25 , 1646 , 303
2.875 , 1646 , 147
2.75 , 1646 , 418
10.375 , 1646 , 331
47.75 , 1647 , 1647
1.625 , 1647 , 1333
13.625 , 1647 , 157
14.375 , 1647 , 99
8.125 , 1647 , 1163
10 , 1647 , 459
38.25 , 1648 , 1648
5.625 , 1648 , 1298
12.625 , 1648 , 1469
12.25 , 1648 , 128
10.375 , 1648 , 1081
11.875 , 1648 , 1129
2.125 , 1648 , 114
4.375 , 1649 , 1649
6.75 , 1649 , 611
7.875 , 1649 , 266
11.875 , 1649 , 728
13.625 , 1649 , 972
6.625 , 1649 , 155
6 , 1649 , 1327
5.75 , 1649 , 695
5.5 , 1649 , 293
6.625 , 1649 , 66
1.375 , 1649 , 1249
9.75 , 1649 , 1052
11.375 , 1649 , 954
9 , 1649 , 1136
2.25 , 1649 , 1442
17.75 , 1650 , 1650
5.25 , 1650 , 847
9.5 , 1650 , 535
7.375 , 1650 , 1016
1.375 , 1650 , 762
11.875 , 1650 , 534
0.875 , 1650 , 355
4.625 , 1650 , 1583
4.25 , 1650 , 1258
5.125 , 1650 , 1330
3.875 , 1650 , 1003
12 , 1650 , 448
2.75 , 1650 , 90
80.125 , 1651 , 1651
3.875 , 1651 , 21
6.875 , 1651 , 1219
3.25 , 1651 , 925
36 , 1652 , 1652
9.375 , 1652 , 295
14.625 , 1652 , 731
12.125 , 1652 , 847
7.125 , 1652 , 720
15.5 , 1652 , 1112
3.125 , 1652 , 1399
15.5 , 1652 , 900
14.375 , 1652 , 1297
10 , 1652 , 697
11.25 , 1652 , 1514
9.125 , 1652 , 876
0.875 , 1652 , 77
8.875 , 1652 , 269
4.125 , 1652 , 611
15.125 , 1653 , 1653
6.5 , 1653 , 170
10.375 , 1653 , 682
11.5 , 1653 , 1311
4.375 , 1653 , 441
8.5 , 1653 , 1026
5.125 , 1653 , 747
14 , 1653 , 1394
22.5 , 1654 , 1654
0.625 , 1654 , 920
2.625 , 1654 , 329
7.5 , 1654 , 755
6 , 1654 , 657
7.875 , 1654 , 1275
8.75 , 1654 , 1570
1.25 , 1654 , 1312
10.375 , 1654 , 80
9 , 1654 , 1407
77.25 , 1655 , 1655
34.25 , 1656 , 1656
7.625 , 1656 , 378
8.5 , 1656 , 1375
8.375 , 1656 , 435
14.625 , 1656 , 856
4 , 1656 , 225
10.875 , 1656 , 258
44.5 , 1657 , 1657
7.5 , 1657 , 1393
5.875 , 1657 , 770
12.75 , 1657 , 533
10 , 1657 , 600
10.875 , 1657 , 1484
8.5 , 1657 , 872
11.75 , 1658 , 1658
13.625 , 1658 , 1331
10.25 , 1658 , 1357
6.25 , 1658 , 1403
7.5 , 1658 , 1062
1.125 , 1658 , 764
11.25 , 1658 , 1007
1.625 , 1658 , 1425
0.875 , 1658 , 255
9.625 , 1658 , 1398
13.125 , 1658 , 819
0.75 , 1658 , 937
20.75 , 1659 , 1659
1.625 , 1659 , 479
6.75 , 1659 , 591
8 , 1659 , 526
7.875 , 1659 , 1009
7.75 , 1659 , 178
2.5 , 1659 , 1398
1.125 , 1659 , 882
7.875 , 1659 , 783
2.375 , 1659 , 1215
0.125 , 1659 , 191
6.125 , 1659 , 1148
6.875 , 1659 , 950
2.375 , 1659 , 698
2.875 , 1659 , 1355
8.75 , 1660 , 1660
12 , 1660 , 902
7.5 , 1660 , 714
9.125 , 1660 , 449
1.875 , 1660 , 481
0.375 , 1660 , 579
2.25 , 1660 , 1478
6 , 1660 , 709
14.625 , 1660 , 609
9.75 , 1660 , 6
15.125 , 1660 , 700
7.5 , 1660 , 733
11.75 , 1661 , 1661
3.625 , 1661 , 173
0.75 , 1661 , 191
4.5 , 1661 , 1041
14.5 , 1661 , 1398
13.5 , 1661 , 1278
5.25 , 1661 , 300
5.125 , 1661 , 1082
5.25 , 1661 , 531
12.25 , 1661 , 547
11.5 , 1661 , 990
6.375 , 1661 , 107
7.375 , 1661 , 1282
11 , 1661 , 618
49.25 , 1662 , 1662
1.875 , 1662 , 1150
10.625 , 1662 , 239
3.125 , 1662 , 1131
11.125 , 1662 , 686
0.25 , 1662 , 438
4.5 , 1663 , 1663
2.375 , 1663 , 807
5.375 , 1663 , 409
6.375 , 1663 , 1110
8.125 , 1663 , 1542
15.125 , 1663 , 1431
2.875 , 1663 , 932
13.125 , 1663 , 970
5.25 , 1663 , 1256
2.625 , 1663 , 1294
10.125 , 1663 , 7
12.125 , 1663 , 1432
3.625 , 1664 , 1664
14.5 , 1664 , 227
15.375 , 1664 , 1249
13.875 , 1664 , 160
3 , 1664 , 577
13.625 , 1664 , 952
12.625 , 1664 , 1154
7.75 , 1664 , 489
3.875 , 1664 , 676
9.25 , 1664 , 474
8.625 , 1664 , 32
52 , 1665 , 1665
12.25 , 1665 , 1341
10.875 , 1665 , 1280
1.25 , 1665 , 57
2.5 , 1665 , 121
8.125 , 1665 , 411
11.875 , 1665 , 83
1.125 , 1665 , 807
35.125 , 1666 , 1666
8.75 , 1666 , 744
2.125 , 1666 , 279
0.25 , 1666 , 297
7.75 , 1666 , 272
1 , 1666 , 1028
15.5 , 1666 , 91
5.625 , 1666 , 855
63.75 , 1667 , 1667
11.5 , 1667 , 1621
4.125 , 1667 , 922
8.625 , 1668 , 1668
6.375 , 1668 , 16
13.5 , 1668 , 287
7 , 1668 , 1006
12.5 , 1668 , 324
1.875 , 1668 , 888
14.875 , 1668 , 98
6.875 , 1668 , 1572
14 , 1668 , 149
8.375 , 1668 , 1394
5.75 , 1669 , 1669
4.5 , 1669 , 1430
11 , 1669 , 597
0.125 , 1669 , 1643
11.375 , 1669 , 1119
4.375 , 1669 , 286
4.875 , 1669 , 1319
2.375 , 1669 , 301
13.75 , 1669 , 1453
15 , 1669 , 1390
15.25 , 1669 , 219
9.5 , 1669 , 1140
77.625 , 1670 , 1670
28.375 , 1671 , 1671
15.125 , 1671 , 605
8 , 1671 , 130
4.125 , 1671 , 1044
2.125 , 1671 , 1132
3.625 , 1671 , 839
9.625 , 1671 , 188
9.875 , 1672 , 1672
0.75 , 1672 , 851
13 , 1672 , 599
15.25 , 1672 , 196
13.875 , 1672 , 917
11.625 , 1672 , 1654
2.125 , 1672 , 1366
3.75 , 1672 , 565
7.25 , 1672 , 1567
5.25 , 1672 , 1187
92.875 , 1673 , 1673
21.375 , 1674 , 1674
0.625 , 1674 , 509
8.125 , 1674 , 883
1.875 , 1674 , 1477
0.25 , 1674 , 317
11.875 , 1674 , 1291
9.375 , 1674 , 1502
10 , 1674 , 352
9.625 , 1674 , 186
12.625 , 1674 , 752
15.25 , 1675 , 1675
11.75 , 1675 , 91
0.375 , 1675 , 1083
3.875 , 1675 , 135
9.75 , 1675 , 829
9.75 , 1675 , 552
10.625 , 1675 , 33
2.125 , 1675 , 412
1.625 , 1675 , 834
3.25 , 1675 , 93
6.625 , 1675 , 415
10.625 , 1675 , 608
47.125 , 1676 , 1676
6.375 , 1676 , 1438
11.25 , 1676 , 1663
9.5 , 1676 , 1072
14.875 , 1676 , 1276
0.75 , 1677 , 1677
7.125 , 1677 , 1673
10.25 , 1677 , 1421
11.25 , 1677 , 1404
14.75 , 1677 , 140
7.125 , 1677 , 1252
4.25 , 1677 , 612
10.75 , 1677 , 771
1.5 , 1677 , 386
2.125 , 1677 , 34
13 , 1677 , 847
10.75 , 1677 , 1597
3.375 , 1677 , 514
5.25 , 1678 , 1678
