10101

-166 , 6913 , 6913
11.875 , 6913 , 758
7.375 , 6913 , 5406
11.75 , 6913 , 2742
9.875 , 6913 , 3591
-186.5 , 6914 , 6914
8.625 , 6914 , 1561
6.5 , 6914 , 6476
10.125 , 6914 , 3335
15.375 , 6914 , 166
7.875 , 6914 , 3020
13.125 , 6914 , 1226
10.25 , 6914 , 5273
-198.75 , 6915 , 6915
5.25 , 6915 , 4217
12.25 , 6915 , 719
3 , 6915 , 1321
1.125 , 6915 , 3263
1.875 , 6915 , 648
6.875 , 6915 , 6732
5.125 , 6915 , 2244
6.5 , 6915 , 4449
0.5 , 6915 , 3098
15 , 6915 , 5774
8.75 , 6915 , 2199
6.625 , 6915 , 2476
3.125 , 6915 , 587
-173.25 , 6916 , 6916
3.125 , 6916 , 5994
2.25 , 6916 , 5459
2.5 , 6916 , 952
8.375 , 6916 , 3553
14.375 , 6916 , 6895
5.25 , 6916 , 3253
4.75 , 6916 , 4005
-147.125 , 6917 , 6917
6.5 , 6917 , 2407
5.25 , 6917 , 1683
7 , 6917 , 5760
6.875 , 6917 , 6575
4.875 , 6917 , 2830
-130.75 , 6918 , 6918
-146.375 , 6919 , 6919
7.625 , 6919 , 2181
13.75 , 6919 , 2557
11.875 , 6919 , 120
-182.75 , 6920 , 6920
1.25 , 6920 , 432
8.125 , 6920 , 4012
4.625 , 6920 , 4734
0.125 , 6920 , 6490
11.625 , 6920 , 3734
4.125 , 6920 , 3790
14.375 , 6920 , 4020
13.375 , 6920 , 1459
8.875 , 6920 , 4970
-184.75 , 6921 , 6921
15.5 , 6921 , 753
12.5 , 6921 , 1436
11.125 , 6921 , 2444
8.625 , 6921 , 4705
11.25 , 6921 , 3509
7.625 , 6921 , 2084
5.375 , 6921 , 2209
12.75 , 6921 , 4599
-111.625 , 6922 , 6922
8.375 , 6922 , 2654
-129.75 , 6923 , 6923
0.75 , 6923 , 2189
3.5 , 6923 , 3010
12.25 , 6923 , 2380
7 , 6923 , 2443
-195.75 , 6924 , 6924
6.875 , 6924 , 1757
10.625 , 6924 , 6840
7.25 , 6924 , 6526
3.875 , 6924 , 6879
12.75 , 6924 , 3353
7.875 , 6924 , 1687
3.375 , 6924 , 2614
5.375 , 6924 , 3562
2.75 , 6924 , 1537
4.75 , 6924 , 6829
14.625 , 6924 , 5994
-139.75 , 6925 , 6925
12.875 , 6925 , 5969
11 , 6925 , 3872
8.375 , 6925 , 713
0.375 , 6925 , 965
-157.125 , 6926 , 6926
14.125 , 6926 , 5051
-162.875 , 6927 , 6927
11.5 , 6927 , 6289
12.75 , 6927 , 4436
4.125 , 6927 , 2079
6.75 , 6927 , 6172
1.125 , 6927 , 1962
1.375 , 6927 , 2549
1.25 , 6927 , 5688
14.125 , 6927 , 4175
9.875 , 6927 , 700
-167.375 , 6928 , 6928
7.25 , 6928 , 6588
0.625 , 6928 , 1596
14.125 , 6928 , 6865
7.75 , 6928 , 4064
11.25 , 6928 , 3151
3.875 , 6928 , 6519
3.5 , 6928 , 2789
11.75 , 6928 , 1816
-141.25 , 6929 , 6929
9.5 , 6929 , 3542
2 , 6929 , 1072
-175.375 , 6930 , 6930
12.875 , 6930 , 1932
7 , 6930 , 3281
2.125 , 6930 , 6642
4.875 , 6930 , 6722
-250.25 , 6931 , 6931
10.625 , 6931 , 3933
11.125 , 6931 , 652
15 , 6931 , 6458
1 , 6931 , 4935
13.5 , 6931 , 3154
14.25 , 6931 , 2220
8 , 6931 , 679
0.625 , 6931 , 6898
13.25 , 6931 , 6642
12.125 , 6931 , 4007
7.5 , 6931 , 2159
13.625 , 6931 , 5944
11.5 , 6931 , 5048
3.25 , 6931 , 1068
-117.125 , 6932 , 6932
12.875 , 6932 , 80
4.25 , 6932 , 2149
-143.25 , 6933 , 6933
9.875 , 6933 , 1456
6.5 , 6933 , 2538
10.5 , 6933 , 1596
3.875 , 6933 , 2114
-204.75 , 6934 , 6934
3 , 6934 , 5407
15 , 6934 , 3713
10.25 , 6934 , 2327
6.375 , 6934 , 3152
0.125 , 6934 , 3943
7.125 , 6934 , 2084
6.5 , 6934 , 1422
12 , 6934 , 2910
0.875 , 6934 , 6370
6.625 , 6934 , 1428
13.625 , 6934 , 861
2.375 , 6934 , 650
8.125 , 6934 , 754
5.875 , 6934 , 648
-164.875 , 6935 , 6935
7.625 , 6935 , 2230
6.5 , 6935 , 5770
8.25 , 6935 , 2162
2.75 , 6935 , 2479
10.875 , 6935 , 1823
1 , 6935 , 4049
10.25 , 6935 , 5084
-220.25 , 6936 , 6936
8.375 , 6936 , 1793
15.125 , 6936 , 5552
7.125 , 6936 , 5713
4 , 6936 , 1209
2.375 , 6936 , 4219
12.375 , 6936 , 4860
6 , 6936 , 6616
7.75 , 6936 , 5323
11.875 , 6936 , 6886
12 , 6936 , 3382
14.5 , 6936 , 3006
11.625 , 6936 , 5395
-139.375 , 6937 , 6937
14.875 , 6937 , 22
4.375 , 6937 , 6444
-224.625 , 6938 , 6938
13.375 , 6938 , 3065
14.125 , 6938 , 816
7.5 , 6938 , 182
2.875 , 6938 , 4564
5.125 , 6938 , 4130
5 , 6938 , 4830
5.625 , 6938 , 4306
14 , 6938 , 6342
10.25 , 6938 , 1370
3.375 , 6938 , 6532
11.5 , 6938 , 2242
10.5 , 6938 , 5610
7.375 , 6938 , 3837
-217 , 6939 , 6939
4.75 , 6939 , 398
7.75 , 6939 , 6532
6.25 , 6939 , 246
5.125 , 6939 , 2188
5.25 , 6939 , 5886
7.25 , 6939 , 3275
14.25 , 6939 , 3211
1.625 , 6939 , 401
4.625 , 6939 , 1477
9.375 , 6939 , 5
4.5 , 6939 , 3324
9.5 , 6939 , 198
-169.25 , 6940 , 6940
3.625 , 6940 , 3047
10.375 , 6940 , 5118
14 , 6940 , 5153
4.125 , 6940 , 1377
10.5 , 6940 , 823
8.125 , 6940 , 4776
-138.25 , 6941 , 6941
2.25 , 6941 , 452
3.5 , 6941 , 2503
9.875 , 6941 , 4230
-149.875 , 6942 , 6942
2.875 , 6942 , 2373
3.75 , 6942 , 6607
5.625 , 6942 , 4321
15.25 , 6942 , 3160
9.5 , 6942 , 1415
-201.25 , 6943 , 6943
13.875 , 6943 , 4663
5.625 , 6943 , 4569
10.875 , 6943 , 2662
10.5 , 6943 , 1657
1.75 , 6943 , 3864
12.375 , 6943 , 621
4 , 6943 , 1684
4.5 , 6943 , 3802
7.125 , 6943 , 3384
-157.625 , 6944 , 6944
5.375 , 6944 , 4204
3.875 , 6944 , 4382
12.875 , 6944 , 1436
3.375 , 6944 , 619
4 , 6944 , 1761
15.5 , 6944 , 1831
0.625 , 6944 , 6353
4.625 , 6944 , 2192
0.25 , 6944 , 4496
-179.625 , 6945 , 6945
3.75 , 6945 , 5348
12.375 , 6945 , 4343
6.375 , 6945 , 2372
14.25 , 6945 , 5612
9.625 , 6945 , 6469
-166 , 6946 , 6946
15.5 , 6946 , 2399
1.75 , 6946 , 615
7.75 , 6946 , 2717
14.375 , 6946 , 6058
3.625 , 6946 , 6081
7.125 , 6946 , 6925
6.25 , 6946 , 1368
9.625 , 6946 , 5283
-110.25 , 6947 , 6947
10.25 , 6947 , 4936
-172.625 , 6948 , 6948
3.75 , 6948 , 3900
0.5 , 6948 , 1535
10.375 , 6948 , 1401
4.375 , 6948 , 1725
5.5 , 6948 , 137
7.25 , 6948 , 1083
9.375 , 6948 , 6673
11.875 , 6948 , 4417
-190.625 , 6949 , 6949
1.625 , 6949 , 6012
8.75 , 6949 , 2536
4.5 , 6949 , 708
13.875 , 6949 , 321
6.5 , 6949 , 4900
1.375 , 6949 , 4442
0.625 , 6949 , 4423
6.875 , 6949 , 1989
6.75 , 6949 , 1813
2.625 , 6949 , 770
1 , 6949 , 5209
-153.25 , 6950 , 6950
5.75 , 6950 , 1823
9.5 , 6950 , 3048
5.875 , 6950 , 5022
7.625 , 6950 , 4786
10.625 , 6950 , 2367
13.875 , 6950 , 6137
-156.875 , 6951 , 6951
0.25 , 6951 , 3909
2.875 , 6951 , 1455
3.5 , 6951 , 683
4.375 , 6951 , 6411
2.5 , 6951 , 4928
9.75 , 6951 , 5756
2.375 , 6951 , 2249
4.75 , 6951 , 5317
2 , 6951 , 3330
0.5 , 6951 , 607
5.75 , 6951 , 1473
9 , 6951 , 4082
3 , 6951 , 2638
-182.625 , 6952 , 6952
14.5 , 6952 , 4681
0.875 , 6952 , 5503
14 , 6952 , 1119
0.5 , 6952 , 4145
5.875 , 6952 , 2213
11.625 , 6952 , 5521
6.375 , 6952 , 3184
11.625 , 6952 , 4950
3.875 , 6952 , 3952
3.375 , 6952 , 4116
-175.375 , 6953 , 6953
9.5 , 6953 , 3345
1.75 , 6953 , 3129
5.625 , 6953 , 2182
15.5 , 6953 , 4105
1.625 , 6953 , 4691
3.375 , 6953 , 1624
10 , 6953 , 3342
3.5 , 6953 , 1191
12.5 , 6953 , 5682
3.625 , 6953 , 4295
8.375 , 6953 , 4126
-112.125 , 6954 , 6954
-174.875 , 6955 , 6955
10.75 , 6955 , 255
1.25 , 6955 , 2799
2.375 , 6955 , 6268
3 , 6955 , 5154
1.125 , 6955 , 1497
2.25 , 6955 , 2543
0.25 , 6955 , 2922
9.75 , 6955 , 3310
0.875 , 6955 , 2136
7.125 , 6955 , 6574
10.375 , 6955 , 3287
12.25 , 6955 , 2275
13.5 , 6955 , 2663
-217 , 6956 , 6956
8.875 , 6956 , 494
4.5 , 6956 , 1018
10.25 , 6956 , 704
7.875 , 6956 , 1964
13 , 6956 , 5428
7 , 6956 , 4801
3.625 , 6956 , 420
1.375 , 6956 , 489
8.25 , 6956 , 6676
8.75 , 6956 , 402
8 , 6956 , 4443
15 , 6956 , 864
7.25 , 6956 , 6197
0.375 , 6956 , 6255
-185.25 , 6957 , 6957
11.75 , 6957 , 2064
9.25 , 6957 , 625
13.375 , 6957 , 3475
10.75 , 6957 , 5780
15.5 , 6957 , 3016
1.375 , 6957 , 2840
14.125 , 6957 , 5615
-175.125 , 6958 , 6958
6 , 6958 , 2467
12.875 , 6958 , 1573
2.125 , 6958 , 6870
0.625 , 6958 , 6564
9.25 , 6958 , 1715
11 , 6958 , 4662
15 , 6958 , 1614
-110.375 , 6959 , 6959
0.5 , 6959 , 453
9.375 , 6959 , 2339
-191.75 , 6960 , 6960
10.625 , 6960 , 680
3.5 , 6960 , 4303
11.25 , 6960 , 3301
3 , 6960 , 586
2.625 , 6960 , 2360
15.375 , 6960 , 1577
12.25 , 6960 , 3416
14.75 , 6960 , 3187
7.625 , 6960 , 1089
-255 , 6961 , 6961
2.125 , 6961 , 4877
2.5 , 6961 , 1847
12.625 , 6961 , 3801
15 , 6961 , 1555
10.125 , 6961 , 5529
1.875 , 6961 , 5095
8.625 , 6961 , 3403
15.375 , 6961 , 372
15.375 , 6961 , 5861
13.75 , 6961 , 1957
11.25 , 6961 , 2977
0.625 , 6961 , 4448
15 , 6961 , 2112
-165.75 , 6962 , 6962
13.75 , 6962 , 5646
8.625 , 6962 , 2111
13.5 , 6962 , 1808
4.375 , 6962 , 5268
3.75 , 6962 , 612
-157.5 , 6963 , 6963
1.75 , 6963 , 1680
4 , 6963 , 1041
2.125 , 6963 , 1419
2.75 , 6963 , 3180
14.875 , 6963 , 5431
5.625 , 6963 , 5017
3.375 , 6963 , 4720
12 , 6963 , 6901
-161.75 , 6964 , 6964
5 , 6964 , 5929
2.875 , 6964 , 2490
7.875 , 6964 , 1307
4.125 , 6964 , 378
8.5 , 6964 , 4872
12.125 , 6964 , 65
12.5 , 6964 , 3170
6.375 , 6964 , 6708
-214.875 , 6965 , 6965
9.5 , 6965 , 6049
5.75 , 6965 , 1486
11.375 , 6965 , 4336
14.125 , 6965 , 5889
9.125 , 6965 , 4563
14.875 , 6965 , 2201
12.625 , 6965 , 3899
6.5 , 6965 , 6448
6.75 , 6965 , 3520
9.25 , 6965 , 1586
-158.25 , 6966 , 6966
10.5 , 6966 , 4594
15.125 , 6966 , 3784
3.5 , 6966 , 1214
13.375 , 6966 , 6068
14.25 , 6966 , 1921
-124.125 , 6967 , 6967
5.25 , 6967 , 6638
12 , 6967 , 5845
-219.75 , 6968 , 6968
6 , 6968 , 4432
1.125 , 6968 , 3113
3.75 , 6968 , 6000
12.375 , 6968 , 2930
15 , 6968 , 4413
9.25 , 6968 , 5108
1.75 , 6968 , 5473
3.75 , 6968 , 4868
15 , 6968 , 6845
3.5 , 6968 , 1156
8.625 , 6968 , 212
11.875 , 6968 , 71
12.75 , 6968 , 908
2.75 , 6968 , 2390
-209.875 , 6969 , 6969
9.5 , 6969 , 3362
4.25 , 6969 , 5396
6.625 , 6969 , 777
13.125 , 6969 , 3636
4.875 , 6969 , 1512
1.875 , 6969 , 4710
10.125 , 6969 , 5893
11.25 , 6969 , 1731
0.25 , 6969 , 17
1.875 , 6969 , 106
13.875 , 6969 , 266
5.75 , 6969 , 2857
4.75 , 6969 , 4799
14.25 , 6969 , 5452
-215.625 , 6970 , 6970
8.125 , 6970 , 4236
15.5 , 6970 , 3962
6.625 , 6970 , 2533
10.875 , 6970 , 2512
6.75 , 6970 , 1895
3.125 , 6970 , 636
4.5 , 6970 , 4201
11.125 , 6970 , 3461
4.25 , 6970 , 2348
6.625 , 6970 , 6713
0.5 , 6970 , 6411
-160.5 , 6971 , 6971
9.25 , 6971 , 1051
5.125 , 6971 , 220
13.5 , 6971 , 353
-165.75 , 6972 , 6972
14.875 , 6972 , 1265
13.125 , 6972 , 672
13.75 , 6972 , 255
-111.875 , 6973 , 6973
-143.25 , 6974 , 6974
1.375 , 6974 , 5151
2.5 , 6974 , 1594
6.625 , 6974 , 2949
7.875 , 6974 , 2008
5 , 6974 , 4404
2.625 , 6974 , 2974
3 , 6974 , 3052
-139.25 , 6975 , 6975
5.875 , 6975 , 403
0.625 , 6975 , 1203
9.125 , 6975 , 1635
10.75 , 6975 , 4711
2.75 , 6975 , 361
0.625 , 6975 , 3445
8.125 , 6975 , 2237
1.375 , 6975 , 943
-205 , 6976 , 6976
9.875 , 6976 , 6
6.875 , 6976 , 2238
8.5 , 6976 , 1554
0.75 , 6976 , 462
6.625 , 6976 , 6895
14.25 , 6976 , 5393
8.875 , 6976 , 5254
10 , 6976 , 6170
2.625 , 6976 , 2134
14.875 , 6976 , 6146
1.875 , 6976 , 618
-149.625 , 6977 , 6977
8 , 6977 , 2317
2.125 , 6977 , 592
-122 , 6978 , 6978
11.375 , 6978 , 4264
7.625 , 6978 , 3858
-172 , 6979 , 6979
14.125 , 6979 , 3546
14.25 , 6979 , 825
15 , 6979 , 5439
-176.625 , 6980 , 6980
5.125 , 6980 , 5350
0.5 , 6980 , 3306
7.625 , 6980 , 5999
12.5 , 6980 , 6492
4.75 , 6980 , 1453
6 , 6980 , 1218
12.125 , 6980 , 6780
10.375 , 6980 , 1941
-124.25 , 6981 , 6981
-152.875 , 6982 , 6982
13 , 6982 , 2107
6.875 , 6982 , 4313
5 , 6982 , 221
13.625 , 6982 , 3086
4.375 , 6982 , 1783
-177.125 , 6983 , 6983
5.25 , 6983 , 4515
11.25 , 6983 , 3854
3.5 , 6983 , 4812
8.25 , 6983 , 1310
7.375 , 6983 , 2626
5.5 , 6983 , 3105
2.75 , 6983 , 6965
3 , 6983 , 2513
11.25 , 6983 , 6035
2.25 , 6983 , 5921
10.75 , 6983 , 3224
0.75 , 6983 , 648
-148 , 6984 , 6984
14.375 , 6984 , 1916
12.75 , 6984 , 5499
13.625 , 6984 , 636
1.125 , 6984 , 3748
2.875 , 6984 , 6386
-146 , 6985 , 6985
2.75 , 6985 , 4373
9.75 , 6985 , 723
13 , 6985 , 6324
9.125 , 6985 , 2685
11.375 , 6985 , 148
-227.125 , 6986 , 6986
3.375 , 6986 , 6111
15 , 6986 , 5461
12.5 , 6986 , 715
1.5 , 6986 , 989
9.5 , 6986 , 3583
6.375 , 6986 , 3624
10.5 , 6986 , 5218
14.375 , 6986 , 5220
6.5 , 6986 , 2999
-119.375 , 6987 , 6987
7.5 , 6987 , 2595
-112.375 , 6988 , 6988
-135.125 , 6989 , 6989
12.875 , 6989 , 3317
-161.875 , 6990 , 6990
0.875 , 6990 , 405
3.875 , 6990 , 2829
4.5 , 6990 , 186
1 , 6990 , 4077
4.875 , 6990 , 2920
8.625 , 6990 , 4563
14.875 , 6990 , 5249
-193.625 , 6991 , 6991
14 , 6991 , 2211
3.125 , 6991 , 2314
11 , 6991 , 2512
13.5 , 6991 , 1557
9 , 6991 , 6538
-159.5 , 6992 , 6992
15.375 , 6992 , 2479
13.25 , 6992 , 1177
11.75 , 6992 , 5070
15.375 , 6992 , 8
-115.375 , 6993 , 6993
5 , 6993 , 2881
-195.25 , 6994 , 6994
15.25 , 6994 , 6042
9 , 6994 , 4237
6.25 , 6994 , 1690
7.125 , 6994 , 5090
12.625 , 6994 , 1224
14.75 , 6994 , 5740
5.25 , 6994 , 2289
-225.375 , 6995 , 6995
11.125 , 6995 , 161
14.75 , 6995 , 4339
10.625 , 6995 , 367
11.75 , 6995 , 194
10.125 , 6995 , 1111
7 , 6995 , 5446
10.5 , 6995 , 3800
-125.25 , 6996 , 6996
7 , 6996 , 4135
-244.25 , 6997 , 6997
3.375 , 6997 , 3911
14.125 , 6997 , 1153
13.5 , 6997 , 58
1.25 , 6997 , 219
12.375 , 6997 , 743
8 , 6997 , 2750
7.5 , 6997 , 6638
12.875 , 6997 , 3437
10.25 , 6997 , 1869
12.125 , 6997 , 1978
4.625 , 6997 , 2322
9.125 , 6997 , 6631
5.75 , 6997 , 1889
1 , 6997 , 6490
-184.25 , 6998 , 6998
15.25 , 6998 , 4571
12.125 , 6998 , 1753
14.25 , 6998 , 1134
15.25 , 6998 , 1434
1.125 , 6998 , 5718
7.375 , 6998 , 1768
3.5 , 6998 , 2309
15.375 , 6998 , 1776
-141.125 , 6999 , 6999
1.875 , 6999 , 2332
2 , 6999 , 4321
2.75 , 6999 , 4333
2.125 , 6999 , 315
12.625 , 6999 , 2345
-135.75 , 7000 , 7000
-224.75 , 7001 , 7001
13.375 , 7001 , 2431
5.75 , 7001 , 2198
2 , 7001 , 2156
13 , 7001 , 214
10.375 , 7001 , 3210
10.375 , 7001 , 3227
-204.75 , 7002 , 7002
8.25 , 7002 , 2132
1.75 , 7002 , 2540
11.125 , 7002 , 3491
2.5 , 7002 , 480
1.125 , 7002 , 3813
12.625 , 7002 , 2880
15.25 , 7002 , 6157
13.625 , 7002 , 3690
15.25 , 7002 , 258
9.625 , 7002 , 6868
2.625 , 7002 , 2698
-117 , 7003 , 7003
9.625 , 7003 , 742
0.375 , 7003 , 5603
7 , 7003 , 903
-194.5 , 7004 , 7004
12.125 , 7004 , 5397
15 , 7004 , 6880
14.625 , 7004 , 2861
3.5 , 7004 , 4337
11.875 , 7004 , 1328
11.5 , 7004 , 1609
0.75 , 7004 , 5348
4.375 , 7004 , 1922
14.25 , 7004 , 372
6.5 , 7004 , 2723
-127.625 , 7005 , 7005
12.875 , 7005 , 1750
6.5 , 7005 , 5778
-231.5 , 7006 , 7006
3.5 , 7006 , 5561
11.625 , 7006 , 4271
2.625 , 7006 , 4688
10.875 , 7006 , 1548
8.375 , 7006 , 2821
11.125 , 7006 , 3798
0.625 , 7006 , 5370
4.5 , 7006 , 4225
14.75 , 7006 , 875
10.875 , 7006 , 4430
5.25 , 7006 , 2037
9.125 , 7006 , 1743
13.5 , 7006 , 6280
-204.875 , 7007 , 7007
7.625 , 7007 , 3220
3 , 7007 , 4975
12.375 , 7007 , 3525
7.25 , 7007 , 2607
13.75 , 7007 , 154
13.375 , 7007 , 2190
8.375 , 7007 , 875
4.5 , 7007 , 5712
-179.375 , 7008 , 7008
12.625 , 7008 , 691
13.375 , 7008 , 2132
10.25 , 7008 , 4748
14 , 7008 , 4239
7.5 , 7008 , 4701
13.875 , 7008 , 3393
-117.125 , 7009 , 7009
5.625 , 7009 , 1097
-204.375 , 7010 , 7010
5.75 , 7010 , 696
5.25 , 7010 , 3096
14.5 , 7010 , 1317
11.125 , 7010 , 5400
11.25 , 7010 , 5550
0.125 , 7010 , 11
5.875 , 7010 , 4607
-141.625 , 7011 , 7011
14.125 , 7011 , 4716
7.125 , 7011 , 2288
-123.625 , 7012 , 7012
-153.375 , 7013 , 7013
14.375 , 7013 , 6837
3.125 , 7013 , 5238
0.625 , 7013 , 1718
5.375 , 7013 , 3813
13.875 , 7013 , 4228
-199.5 , 7014 , 7014
14.375 , 7014 , 4052
1.5 , 7014 , 4033
12.875 , 7014 , 4141
3 , 7014 , 4525
14 , 7014 , 125
7.25 , 7014 , 743
7.875 , 7014 , 1689
-169.625 , 7015 , 7015
0.75 , 7015 , 1531
12 , 7015 , 1973
10.5 , 7015 , 6529
2.375 , 7015 , 757
1.75 , 7015 , 6469
0.125 , 7015 , 5900
15 , 7015 , 858
15.125 , 7015 , 2635
9.25 , 7015 , 4695
-182 , 7016 , 7016
11.375 , 7016 , 2849
12.25 , 7016 , 4360
6.25 , 7016 , 5573
5.25 , 7016 , 3633
3 , 7016 , 3060
2.75 , 7016 , 4987
6.5 , 7016 , 4563
0.5 , 7016 , 6327
5.25 , 7016 , 1775
6.875 , 7016 , 6322
-104.125 , 7017 , 7017
-200.625 , 7018 , 7018
15.375 , 7018 , 1088
14 , 7018 , 6117
0.5 , 7018 , 5080
14.875 , 7018 , 1247
4.25 , 7018 , 1988
14.25 , 7018 , 3092
15.125 , 7018 , 989
-171.625 , 7019 , 7019
10 , 7019 , 3389
15.25 , 7019 , 1924
4.375 , 7019 , 242
11.25 , 7019 , 2043
5.5 , 7019 , 6285
10 , 7019 , 5020
3.5 , 7019 , 3164
3.5 , 7019 , 2022
0.125 , 7019 , 3370
6.25 , 7019 , 6175
-194.5 , 7020 , 7020
12 , 7020 , 3991
11.75 , 7020 , 980
9.875 , 7020 , 2661
4 , 7020 , 1695
12 , 7020 , 4145
3.125 , 7020 , 5019
8.625 , 7020 , 4589
12.5 , 7020 , 2849
5.875 , 7020 , 6016
-127.375 , 7021 , 7021
11.25 , 7021 , 153
-174.875 , 7022 , 7022
7.25 , 7022 , 4285
13.125 , 7022 , 1211
11.875 , 7022 , 5509
4.75 , 7022 , 116
8.125 , 7022 , 5397
-117.75 , 7023 , 7023
-199.375 , 7024 , 7024
12.5 , 7024 , 1029
11.125 , 7024 , 3753
2.25 , 7024 , 2483
4.25 , 7024 , 6593
12.625 , 7024 , 3730
7.125 , 7024 , 4648
1.375 , 7024 , 4524
3.375 , 7024 , 1975
9.5 , 7024 , 1059
6.875 , 7024 , 2345
5.75 , 7024 , 6275
5.125 , 7024 , 3469
2.875 , 7024 , 1335
0.375 , 7024 , 971
-155.875 , 7025 , 7025
3.5 , 7025 , 6741
0.875 , 7025 , 1695
5.625 , 7025 , 260
11.5 , 7025 , 1311
7.75 , 7025 , 941
1.25 , 7025 , 6289
11.625 , 7025 , 1029
-208.25 , 7026 , 7026
9.25 , 7026 , 4028
11.375 , 7026 , 1815
10 , 7026 , 3432
14.375 , 7026 , 6888
0.5 , 7026 , 4605
14.875 , 7026 , 375
13.875 , 7026 , 1043
10 , 7026 , 2218
5.5 , 7026 , 640
7.375 , 7026 , 2150
11.125 , 7026 , 3445
-205.25 , 7027 , 7027
8.375 , 7027 , 1239
11.375 , 7027 , 2908
11.375 , 7027 , 3658
2.125 , 7027 , 3731
7.625 , 7027 , 5725
5.875 , 7027 , 6079
6.125 , 7027 , 2473
11 , 7027 , 2872
-170 , 7028 , 7028
0.375 , 7028 , 5761
3.5 , 7028 , 3626
14.125 , 7028 , 4489
1.25 , 7028 , 4630
12.625 , 7028 , 3377
14.625 , 7028 , 73
2.25 , 7028 , 1167
11 , 7028 , 3463
5.25 , 7028 , 1315
-231.875 , 7029 , 7029
14.375 , 7029 , 1865
12.375 , 7029 , 6315
9.125 , 7029 , 6175
1.25 , 7029 , 1552
14.75 , 7029 , 2262
10.25 , 7029 , 5286
0.125 , 7029 , 4004
3.5 , 7029 , 4541
8.5 , 7029 , 6391
10 , 7029 , 5960
13 , 7029 , 6213
6.25 , 7029 , 4967
-136.75 , 7030 , 7030
2 , 7030 , 1572
4.5 , 7030 , 10
15 , 7030 , 4600
-174.25 , 7031 , 7031
10.5 , 7031 , 3672
12.75 , 7031 , 3895
0.875 , 7031 , 4553
12.75 , 7031 , 4314
8.125 , 7031 , 2638
6.75 , 7031 , 6397
-197.75 , 7032 , 7032
7.75 , 7032 , 790
15.5 , 7032 , 4779
7.5 , 7032 , 1291
2.75 , 7032 , 3592
6 , 7032 , 1337
5.75 , 7032 , 3490
3.875 , 7032 , 6166
8.125 , 7032 , 67
12.125 , 7032 , 5886
3.125 , 7032 , 5821
7.5 , 7032 , 5214
0.375 , 7032 , 1784
3.5 , 7032 , 5331
-164.875 , 7033 , 7033
12.5 , 7033 , 1084
14.625 , 7033 , 5449
11.625 , 7033 , 710
-122.625 , 7034 , 7034
13.625 , 7034 , 1680
8.375 , 7034 , 5238
0.625 , 7034 , 4339
-189.125 , 7035 , 7035
6.375 , 7035 , 3862
13.5 , 7035 , 101
6.625 , 7035 , 2696
15.125 , 7035 , 1293
11 , 7035 , 6501
9 , 7035 , 4423
14.125 , 7035 , 4217
12.75 , 7035 , 3197
-162.5 , 7036 , 7036
6.625 , 7036 , 1656
1.5 , 7036 , 833
14.375 , 7036 , 2234
1 , 7036 , 1569
13.125 , 7036 , 3009
8.75 , 7036 , 2822
0.125 , 7036 , 508
9.25 , 7036 , 4528
-123.875 , 7037 , 7037
-238.375 , 7038 , 7038
15.375 , 7038 , 5433
6.75 , 7038 , 1866
4.75 , 7038 , 2646
12.125 , 7038 , 5524
12.5 , 7038 , 1419
6.875 , 7038 , 6584
10.75 , 7038 , 4805
14.625 , 7038 , 3114
0.125 , 7038 , 5701
7.75 , 7038 , 991
12.875 , 7038 , 4413
9.375 , 7038 , 3904
3.25 , 7038 , 2878
-193.625 , 7039 , 7039
9.5 , 7039 , 5792
10.5 , 7039 , 2784
6.875 , 7039 , 2821
8.375 , 7039 , 2429
10.625 , 7039 , 5897
5.875 , 7039 , 6877
13.5 , 7039 , 5626
13.125 , 7039 , 1109
0.625 , 7039 , 5859
5.375 , 7039 , 977
-179.875 , 7040 , 7040
12.25 , 7040 , 5986
12.375 , 7040 , 1968
1.875 , 7040 , 2233
4.25 , 7040 , 6171
5 , 7040 , 2450
4.125 , 7040 , 3357
10.875 , 7040 , 3483
12.625 , 7040 , 3445
12.625 , 7040 , 6429
-210 , 7041 , 7041
1.125 , 7041 , 3459
9.125 , 7041 , 2445
7.625 , 7041 , 1034
8.5 , 7041 , 785
6.5 , 7041 , 3272
14 , 7041 , 2672
3.5 , 7041 , 1855
11.625 , 7041 , 3440
6.25 , 7041 , 6287
1.75 , 7041 , 2076
13.25 , 7041 , 4866
9.25 , 7041 , 3956
2.25 , 7041 , 4238
-195.375 , 7042 , 7042
9.25 , 7042 , 797
15 , 7042 , 2775
3.375 , 7042 , 3505
2 , 7042 , 1618
7.75 , 7042 , 489
5.25 , 7042 , 3617
4.125 , 7042 , 5779
13.625 , 7042 , 3335
5.25 , 7042 , 1090
-197.5 , 7043 , 7043
9 , 7043 , 4986
9.125 , 7043 , 4487
1.375 , 7043 , 2040
0.875 , 7043 , 5655
10 , 7043 , 3137
1.125 , 7043 , 2092
3.125 , 7043 , 5695
7.5 , 7043 , 6198
1.375 , 7043 , 5016
15.375 , 7043 , 6945
14.25 , 7043 , 532
-169.375 , 7044 , 7044
7 , 7044 , 2293
14.875 , 7044 , 6783
1.125 , 7044 , 5663
6.125 , 7044 , 5409
3.125 , 7044 , 5058
12.625 , 7044 , 4373
10.125 , 7044 , 6335
5.25 , 7044 , 3123
5.75 , 7044 , 1969
-183.625 , 7045 , 7045
6 , 7045 , 1943
