12345

4.25 , 9516 , 8142
100 , 9517 , 9517
177.25 , 9518 , 9518
14.75 , 9518 , 3096
13.25 , 9518 , 3980
1 , 9518 , 3613
14.5 , 9518 , 3849
13.375 , 9518 , 4962
4.25 , 9518 , 3982
3.5 , 9518 , 4081
12.625 , 9518 , 203
222.125 , 9519 , 9519
3.875 , 9519 , 325
7.625 , 9519 , 8537
2.875 , 9519 , 7552
0.125 , 9519 , 5702
12.375 , 9519 , 5822
13.125 , 9519 , 1446
1 , 9519 , 4189
3.375 , 9519 , 1003
14.5 , 9519 , 5909
14.625 , 9519 , 1751
14.25 , 9519 , 1199
15.5 , 9519 , 4356
4 , 9519 , 6549
164 , 9520 , 9520
0.125 , 9520 , 6924
3.25 , 9520 , 7311
5.25 , 9520 , 8696
12.25 , 9520 , 261
1.125 , 9520 , 2790
0.875 , 9520 , 1659
1.25 , 9520 , 597
12.75 , 9520 , 2339
202.75 , 9521 , 9521
3.25 , 9521 , 1154
1.5 , 9521 , 426
8 , 9521 , 1518
11 , 9521 , 2864
7.625 , 9521 , 6044
10.25 , 9521 , 2419
15.25 , 9521 , 8384
8 , 9521 , 3277
2.375 , 9521 , 5481
4.75 , 9521 , 5503
1.375 , 9521 , 3316
3.25 , 9521 , 548
6.25 , 9521 , 4269
165 , 9522 , 9522
9.875 , 9522 , 984
6.875 , 9522 , 3114
10.375 , 9522 , 9057
138.625 , 9523 , 9523
13.25 , 9523 , 3695
11.625 , 9523 , 693
7.875 , 9523 , 5286
4.375 , 9523 , 3906
1.5 , 9523 , 9152
100 , 9524 , 9524
202.75 , 9525 , 9525
3.5 , 9525 , 4431
1.125 , 9525 , 2722
2.5 , 9525 , 1735
0.125 , 9525 , 1995
5.5 , 9525 , 820
3.375 , 9525 , 8858
12.875 , 9525 , 3273
10.375 , 9525 , 81
7.375 , 9525 , 5454
14.125 , 9525 , 1705
8.75 , 9525 , 5921
15.125 , 9525 , 5704
3.5 , 9525 , 1075
13.125 , 9525 , 6296
254.5 , 9526 , 9526
11.75 , 9526 , 1859
10.375 , 9526 , 3220
4.625 , 9526 , 5798
5.375 , 9526 , 6388
13.375 , 9526 , 9305
14.75 , 9526 , 7483
13.5 , 9526 , 7453
12.75 , 9526 , 5156
4.875 , 9526 , 2402
7.75 , 9526 , 1002
7 , 9526 , 5487
3.625 , 9526 , 8546
15.375 , 9526 , 7872
13 , 9526 , 9216
129.875 , 9527 , 9527
13.25 , 9527 , 4534
144.125 , 9528 , 9528
0.875 , 9528 , 7410
13.375 , 9528 , 1797
2.875 , 9528 , 4145
9.625 , 9528 , 4215
10.5 , 9528 , 1554
158.875 , 9529 , 9529
2.375 , 9529 , 6862
13.375 , 9529 , 3769
5 , 9529 , 3176
7.5 , 9529 , 332
13.375 , 9529 , 114
153.875 , 9530 , 9530
9 , 9530 , 4504
13.25 , 9530 , 8863
2 , 9530 , 560
3.125 , 9530 , 5519
12.375 , 9530 , 7818
12 , 9530 , 8232
155.875 , 9531 , 9531
5.25 , 9531 , 6569
7 , 9531 , 1445
9.5 , 9531 , 5804
1.875 , 9531 , 3765
10.125 , 9531 , 5181
8.75 , 9531 , 6616
100 , 9532 , 9532
187.125 , 9533 , 9533
7.125 , 9533 , 795
3 , 9533 , 3114
11.625 , 9533 , 283
9.75 , 9533 , 4543
2.625 , 9533 , 4718
6.5 , 9533 , 8702
5.375 , 9533 , 8875
3.875 , 9533 , 2046
2.5 , 9533 , 2993
13.75 , 9533 , 7506
4.125 , 9533 , 4555
8.125 , 9533 , 5259
108.875 , 9534 , 9534
175.25 , 9535 , 9535
1.625 , 9535 , 641
2.375 , 9535 , 1613
12.125 , 9535 , 5065
6.875 , 9535 , 1397
0.5 , 9535 , 1620
12.625 , 9535 , 4138
13.75 , 9535 , 2190
7.375 , 9535 , 5049
6.125 , 9535 , 8969
2.375 , 9535 , 3932
6.25 , 9535 , 2278
178.375 , 9536 , 9536
15.125 , 9536 , 9411
13.375 , 9536 , 8295
9.375 , 9536 , 2681
12 , 9536 , 2666
0.75 , 9536 , 939
3.75 , 9536 , 3919
0.25 , 9536 , 1639
15.25 , 9536 , 7603
2.75 , 9536 , 1302
144.875 , 9537 , 9537
6.625 , 9537 , 9521
11.75 , 9537 , 7926
0.25 , 9537 , 822
2.375 , 9537 , 5367
249.125 , 9538 , 9538
7.625 , 9538 , 5898
3.25 , 9538 , 2383
11.875 , 9538 , 2271
12.625 , 9538 , 1418
8.625 , 9538 , 8928
14.875 , 9538 , 4460
3.875 , 9538 , 2750
11.75 , 9538 , 3724
12.125 , 9538 , 3493
9.25 , 9538 , 3623
13.25 , 9538 , 5477
13.625 , 9538 , 2209
13.625 , 9538 , 2094
150.75 , 9539 , 9539
7.25 , 9539 , 8497
7 , 9539 , 6160
6.875 , 9539 , 347
5.125 , 9539 , 7337
5.75 , 9539 , 3445
187 , 9540 , 9540
12.625 , 9540 , 2717
6.375 , 9540 , 2272
6 , 9540 , 829
6.375 , 9540 , 1066
11.5 , 9540 , 8757
5.75 , 9540 , 9351
1.125 , 9540 , 2044
13.75 , 9540 , 2749
8.875 , 9540 , 5302
14.625 , 9540 , 7234
149.125 , 9541 , 9541
1.375 , 9541 , 6129
0.375 , 9541 , 153
8.5 , 9541 , 7623
1.25 , 9541 , 3745
1.625 , 9541 , 2686
1.125 , 9541 , 1770
150.25 , 9542 , 9542
12.125 , 9542 , 5742
15 , 9542 , 6013
171.125 , 9543 , 9543
9.125 , 9543 , 2412
1.75 , 9543 , 6447
8.625 , 9543 , 7661
4.25 , 9543 , 3715
9.25 , 9543 , 1094
7.625 , 9543 , 3139
6.375 , 9543 , 2858
13.75 , 9543 , 1349
2.5 , 9543 , 4399
6.25 , 9543 , 1288
207.25 , 9544 , 9544
1.75 , 9544 , 4011
9.5 , 9544 , 8701
11.375 , 9544 , 1159
2.75 , 9544 , 3981
4.625 , 9544 , 1151
13.875 , 9544 , 4723
9.25 , 9544 , 1328
3.375 , 9544 , 549
9 , 9544 , 6214
9.375 , 9544 , 8789
8.75 , 9544 , 7943
9.125 , 9544 , 4118
206.75 , 9545 , 9545
11.125 , 9545 , 1515
4.25 , 9545 , 292
9.5 , 9545 , 2591
14.625 , 9545 , 83
15.5 , 9545 , 5054
0.25 , 9545 , 2194
3.625 , 9545 , 9158
3 , 9545 , 980
6.375 , 9545 , 8172
12 , 9545 , 2993
3.875 , 9545 , 4338
2 , 9545 , 1649
0.25 , 9545 , 3418
6.25 , 9545 , 2596
124.25 , 9546 , 9546
1.375 , 9546 , 2475
5.25 , 9546 , 1545
0.625 , 9546 , 1261
253.375 , 9547 , 9547
4.375 , 9547 , 3720
0.375 , 9547 , 1738
7.75 , 9547 , 7241
14.625 , 9547 , 9397
13.5 , 9547 , 2639
9.875 , 9547 , 1365
14.25 , 9547 , 9480
11.75 , 9547 , 857
14.25 , 9547 , 2552
5.125 , 9547 , 6341
6.625 , 9547 , 5344
4.125 , 9547 , 8345
10.625 , 9547 , 6471
181.625 , 9548 , 9548
4 , 9548 , 3276
10 , 9548 , 2061
7 , 9548 , 2134
11.375 , 9548 , 7170
9.125 , 9548 , 8911
13.5 , 9548 , 1764
4.5 , 9548 , 1893
6.25 , 9548 , 4348
14.375 , 9548 , 2754
1.5 , 9548 , 4847
123.125 , 9549 , 9549
174.375 , 9550 , 9550
12.75 , 9550 , 1730
2 , 9550 , 4240
13.5 , 9550 , 4050
10 , 9550 , 6520
12 , 9550 , 379
12.125 , 9550 , 4143
11.625 , 9550 , 1626
207 , 9551 , 9551
14.75 , 9551 , 275
13 , 9551 , 1734
0.25 , 9551 , 3874
11.75 , 9551 , 3927
4.5 , 9551 , 3901
7.25 , 9551 , 5782
6.75 , 9551 , 6084
3.75 , 9551 , 4786
7.375 , 9551 , 8477
5.625 , 9551 , 860
7.75 , 9551 , 2993
8.5 , 9551 , 8686
13.5 , 9551 , 9459
2.25 , 9551 , 1988
152.375 , 9552 , 9552
10.125 , 9552 , 1852
12.25 , 9552 , 4518
1 , 9552 , 3174
12.5 , 9552 , 5318
12.375 , 9552 , 6981
188.25 , 9553 , 9553
13.75 , 9553 , 3677
8.25 , 9553 , 3431
8.875 , 9553 , 2766
8.125 , 9553 , 4328
11.375 , 9553 , 502
8.75 , 9553 , 2307
223.5 , 9554 , 9554
1.375 , 9554 , 990
12.625 , 9554 , 7901
4 , 9554 , 1192
13.625 , 9554 , 5656
8 , 9554 , 5510
4.875 , 9554 , 5638
3.625 , 9554 , 3670
12.625 , 9554 , 7339
3.625 , 9554 , 5105
2.75 , 9554 , 806
12.75 , 9554 , 4220
11.375 , 9554 , 8074
4.125 , 9554 , 9552
178.75 , 9555 , 9555
6.125 , 9555 , 3318
10.375 , 9555 , 476
0.25 , 9555 , 2682
7.5 , 9555 , 8436
6.625 , 9555 , 122
7.875 , 9555 , 8361
8.75 , 9555 , 4682
4.5 , 9555 , 6153
1.75 , 9555 , 4435
10.375 , 9555 , 7236
126.625 , 9556 , 9556
8 , 9556 , 6676
3.5 , 9556 , 4320
205.5 , 9557 , 9557
0.25 , 9557 , 7668
3.375 , 9557 , 3995
0.875 , 9557 , 5766
14.375 , 9557 , 3441
10 , 9557 , 9175
5.75 , 9557 , 9300
9.75 , 9557 , 4975
3.625 , 9557 , 5840
3.125 , 9557 , 168
10.75 , 9557 , 3541
0.75 , 9557 , 2657
190.875 , 9558 , 9558
13.625 , 9558 , 2512
6.125 , 9558 , 4027
2.375 , 9558 , 4831
5.75 , 9558 , 1803
8.5 , 9558 , 8671
0.5 , 9558 , 4079
8.5 , 9558 , 285
3.375 , 9558 , 2307
6.75 , 9558 , 161
12.125 , 9558 , 8509
14.875 , 9558 , 6770
8.375 , 9558 , 2275
142.5 , 9559 , 9559
7.375 , 9559 , 5067
10.875 , 9559 , 3101
8 , 9559 , 8173
4.625 , 9559 , 5987
9.25 , 9559 , 2165
2 , 9559 , 2218
224.75 , 9560 , 9560
1.5 , 9560 , 8991
0.625 , 9560 , 7925
6.25 , 9560 , 7283
4.75 , 9560 , 8363
15 , 9560 , 2069
3.125 , 9560 , 2692
5 , 9560 , 270
14 , 9560 , 9062
6.25 , 9560 , 8495
9.125 , 9560 , 9289
8.375 , 9560 , 5669
14.875 , 9560 , 6692
11.375 , 9560 , 7910
3.75 , 9560 , 8213
164 , 9561 , 9561
11.75 , 9561 , 4013
9.5 , 9561 , 1197
2.125 , 9561 , 3768
14.25 , 9561 , 344
10.625 , 9561 , 3559
0.125 , 9561 , 4940
1.875 , 9561 , 3326
5.25 , 9561 , 3329
8 , 9561 , 42
153.875 , 9562 , 9562
13.625 , 9562 , 3678
1.875 , 9562 , 3321
1.125 , 9562 , 1984
1.75 , 9562 , 8150
10.625 , 9562 , 2182
12.75 , 9562 , 4746
183 , 9563 , 9563
3.5 , 9563 , 3634
6 , 9563 , 7084
13.125 , 9563 , 793
10.25 , 9563 , 144
13.125 , 9563 , 2494
6.5 , 9563 , 3999
5.875 , 9563 , 2536
0.75 , 9563 , 1002
14.5 , 9563 , 76
131.625 , 9564 , 9564
1.125 , 9564 , 5435
7 , 9564 , 1669
11.375 , 9564 , 5310
10.5 , 9564 , 3436
103.625 , 9565 , 9565
0.5 , 9565 , 5736
203.875 , 9566 , 9566
14.5 , 9566 , 8567
5.25 , 9566 , 3912
14.625 , 9566 , 8827
5.375 , 9566 , 1411
13.5 , 9566 , 1033
7.125 , 9566 , 4535
10 , 9566 , 6137
8 , 9566 , 8459
3.75 , 9566 , 2330
5.75 , 9566 , 8685
3.25 , 9566 , 6473
111.875 , 9567 , 9567
194.25 , 9568 , 9568
3.75 , 9568 , 9299
1 , 9568 , 5268
0.125 , 9568 , 4487
6.75 , 9568 , 2235
8.375 , 9568 , 2859
12.875 , 9568 , 1208
13.5 , 9568 , 8662
2.375 , 9568 , 4849
6 , 9568 , 1340
9.875 , 9568 , 2158
13.625 , 9568 , 2317
1.875 , 9568 , 2432
9.875 , 9568 , 6171
1.125 , 9568 , 2722
175.125 , 9569 , 9569
2.75 , 9569 , 6798
10.75 , 9569 , 2783
11.25 , 9569 , 2075
2.5 , 9569 , 2091
0.625 , 9569 , 6780
3.5 , 9569 , 5733
5.75 , 9569 , 8927
5 , 9569 , 6761
8 , 9569 , 3642
4.25 , 9569 , 2773
12.75 , 9569 , 3894
8 , 9569 , 1543
179.75 , 9570 , 9570
0.75 , 9570 , 2844
8.5 , 9570 , 9204
1.375 , 9570 , 4971
13.875 , 9570 , 1296
4.25 , 9570 , 6251
4.5 , 9570 , 8685
12.125 , 9570 , 2409
7.75 , 9570 , 6032
6.75 , 9570 , 8125
4.375 , 9570 , 1928
5.25 , 9570 , 8748
166.75 , 9571 , 9571
12.875 , 9571 , 3412
3.5 , 9571 , 54
13.375 , 9571 , 8338
2.75 , 9571 , 3419
5.125 , 9571 , 7479
6.75 , 9571 , 6436
171.75 , 9572 , 9572
0.625 , 9572 , 1830
11 , 9572 , 3342
8 , 9572 , 2378
3.375 , 9572 , 8829
2 , 9572 , 7702
13.25 , 9572 , 6910
9.75 , 9572 , 1560
4.25 , 9572 , 7899
107.375 , 9573 , 9573
186.625 , 9574 , 9574
9.75 , 9574 , 8846
5.25 , 9574 , 8686
4.25 , 9574 , 4860
15.5 , 9574 , 3620
1.5 , 9574 , 5594
5.5 , 9574 , 2850
9.25 , 9574 , 506
8.25 , 9574 , 109
5.625 , 9574 , 1821
0.5 , 9574 , 4758
1.625 , 9574 , 1702
107.375 , 9575 , 9575
6.5 , 9575 , 852
150 , 9576 , 9576
2.75 , 9576 , 8611
7.5 , 9576 , 584
1.875 , 9576 , 3958
5.625 , 9576 , 2675
6.5 , 9576 , 8106
1.25 , 9576 , 3373
8.875 , 9576 , 2915
3.375 , 9576 , 4421
6.375 , 9576 , 3378
138.875 , 9577 , 9577
0.625 , 9577 , 5763
14.125 , 9577 , 2085
9.375 , 9577 , 9432
214.875 , 9578 , 9578
11 , 9578 , 6845
1.125 , 9578 , 8821
8.875 , 9578 , 1349
9 , 9578 , 920
13.375 , 9578 , 878
11.875 , 9578 , 4571
10.625 , 9578 , 8407
2.125 , 9578 , 591
1.25 , 9578 , 3967
5.25 , 9578 , 2997
5.75 , 9578 , 5759
14.125 , 9578 , 7232
118.625 , 9579 , 9579
1.375 , 9579 , 7226
10.25 , 9579 , 3529
188.25 , 9580 , 9580
8 , 9580 , 8325
8.125 , 9580 , 3449
13.5 , 9580 , 2947
2.375 , 9580 , 8124
14.75 , 9580 , 5678
14.375 , 9580 , 5496
7.625 , 9580 , 5624
8.375 , 9580 , 2696
2.625 , 9580 , 7219
173.25 , 9581 , 9581
8.375 , 9581 , 8551
4.75 , 9581 , 662
12 , 9581 , 1969
1.5 , 9581 , 2486
1.625 , 9581 , 4596
14.625 , 9581 , 5018
7.375 , 9581 , 2003
0.625 , 9581 , 8565
0.25 , 9581 , 6220
166.5 , 9582 , 9582
14.25 , 9582 , 7136
3.875 , 9582 , 4433
11.25 , 9582 , 9401
1.75 , 9582 , 5907
7.5 , 9582 , 7094
11.5 , 9582 , 796
4.875 , 9582 , 1559
193.875 , 9583 , 9583
8.5 , 9583 , 8169
14.75 , 9583 , 2421
14.75 , 9583 , 5386
11.5 , 9583 , 354
1.125 , 9583 , 5957
5.375 , 9583 , 3535
8.875 , 9583 , 5855
8.125 , 9583 , 547
6.375 , 9583 , 9549
4.375 , 9583 , 2998
6.5 , 9583 , 7509
1.75 , 9583 , 2449
113 , 9584 , 9584
131.375 , 9585 , 9585
2.75 , 9585 , 8598
1.75 , 9585 , 4247
10.375 , 9585 , 1729
178.5 , 9586 , 9586
11.875 , 9586 , 2103
5.25 , 9586 , 7985
10.875 , 9586 , 9349
10.5 , 9586 , 3367
1.75 , 9586 , 2957
5.25 , 9586 , 2446
12.125 , 9586 , 1857
169.375 , 9587 , 9587
13.125 , 9587 , 131
13.25 , 9587 , 8475
11.5 , 9587 , 1368
6.5 , 9587 , 2396
145.25 , 9588 , 9588
14.125 , 9588 , 6904
6.25 , 9588 , 7208
6.375 , 9588 , 814
3.125 , 9588 , 7698
139.25 , 9589 , 9589
2.25 , 9589 , 5731
9 , 9589 , 3811
3.875 , 9589 , 1038
4.625 , 9589 , 5529
6.875 , 9589 , 786
12.625 , 9589 , 3720
116.625 , 9590 , 9590
181.875 , 9591 , 9591
6.25 , 9591 , 6146
7 , 9591 , 760
14.75 , 9591 , 9030
10.375 , 9591 , 7966
14.25 , 9591 , 1688
7.25 , 9591 , 562
8.5 , 9591 , 3920
1.125 , 9591 , 308
125.5 , 9592 , 9592
11 , 9592 , 6909
3.875 , 9592 , 2884
9.5 , 9592 , 2026
203 , 9593 , 9593
11.625 , 9593 , 4107
1.75 , 9593 , 7854
10.875 , 9593 , 7844
15.25 , 9593 , 844
14.25 , 9593 , 2453
11.75 , 9593 , 3872
0.5 , 9593 , 8221
2.5 , 9593 , 5473
10.5 , 9593 , 7700
6.25 , 9593 , 7855
4.125 , 9593 , 3213
5 , 9593 , 1966
8 , 9593 , 8795
0.625 , 9593 , 2758
186 , 9594 , 9594
0.25 , 9594 , 7642
12.125 , 9594 , 2031
0.625 , 9594 , 2610
9.25 , 9594 , 6577
7.375 , 9594 , 9590
13.375 , 9594 , 4643
14.125 , 9594 , 6608
5.125 , 9594 , 1028
9.875 , 9594 , 6874
13.125 , 9594 , 8804
0.75 , 9594 , 9078
213.125 , 9595 , 9595
4.375 , 9595 , 3140
5.125 , 9595 , 7243
13 , 9595 , 2440
7.625 , 9595 , 384
7.5 , 9595 , 7992
10.5 , 9595 , 829
0.75 , 9595 , 2084
12 , 9595 , 2148
5.5 , 9595 , 6637
13.5 , 9595 , 4740
1.5 , 9595 , 6350
3.875 , 9595 , 6673
5.75 , 9595 , 108
8.375 , 9595 , 7294
202.875 , 9596 , 9596
9.25 , 9596 , 3046
5.625 , 9596 , 671
11.5 , 9596 , 6540
12.375 , 9596 , 1886
9 , 9596 , 8587
10.125 , 9596 , 5764
14.75 , 9596 , 1340
14.375 , 9596 , 7475
10.625 , 9596 , 8698
199.625 , 9597 , 9597
8.375 , 9597 , 2815
6.375 , 9597 , 1202
2.125 , 9597 , 4770
11.625 , 9597 , 4710
7.875 , 9597 , 3448
14.25 , 9597 , 2810
12.125 , 9597 , 7296
14.875 , 9597 , 815
2.75 , 9597 , 5828
129.5 , 9598 , 9598
3.875 , 9598 , 7067
175.125 , 9599 , 9599
1.125 , 9599 , 4135
11.875 , 9599 , 2008
0.75 , 9599 , 1335
10.25 , 9599 , 3793
10.625 , 9599 , 4030
3.875 , 9599 , 2886
7.375 , 9599 , 3081
6.75 , 9599 , 7151
8.625 , 9599 , 4661
4.125 , 9599 , 2077
103.875 , 9600 , 9600
3.875 , 9600 , 6780
153 , 9601 , 9601
5.625 , 9601 , 4297
10.125 , 9601 , 6293
2.5 , 9601 , 2382
12.875 , 9601 , 651
14.75 , 9601 , 3379
178 , 9602 , 9602
6.375 , 9602 , 4040
2.625 , 9602 , 9271
14.625 , 9602 , 1440
7.125 , 9602 , 535
14.75 , 9602 , 5116
14 , 9602 , 2063
10.625 , 9602 , 5328
136.625 , 9603 , 9603
2.125 , 9603 , 5674
135.5 , 9604 , 9604
8 , 9604 , 2618
4.25 , 9604 , 3231
203.625 , 9605 , 9605
7.125 , 9605 , 5115
1 , 9605 , 7139
14.875 , 9605 , 6318
6.125 , 9605 , 6587
10.5 , 9605 , 1935
4.625 , 9605 , 2241
5.875 , 9605 , 8400
11.75 , 9605 , 4607
5.875 , 9605 , 6256
4.375 , 9605 , 1687
0.5 , 9605 , 2973
1.5 , 9605 , 5965
11.625 , 9605 , 9203
128.625 , 9606 , 9606
14.25 , 9606 , 3115
2 , 9606 , 6427
121.75 , 9607 , 9607
4.5 , 9607 , 1232
9.75 , 9607 , 8692
200 , 9608 , 9608
7.875 , 9608 , 6157
15.125 , 9608 , 5952
7.625 , 9608 , 5831
6.875 , 9608 , 1215
1.5 , 9608 , 2148
9.125 , 9608 , 2680
11.75 , 9608 , 1527
2.875 , 9608 , 6529
9.875 , 9608 , 2084
12.25 , 9608 , 8733
1.75 , 9608 , 5897
13.375 , 9608 , 3406
151.375 , 9609 , 9609
1.5 , 9609 , 8471
4.375 , 9609 , 979
0.875 , 9609 , 6384
13.5 , 9609 , 1027
259.625 , 9610 , 9610
11.25 , 9610 , 5471
1.25 , 9610 , 1623
13.875 , 9610 , 8597
4.125 , 9610 , 4367
10.25 , 9610 , 2026
12.625 , 9610 , 295
14.875 , 9610 , 8097
10.5 , 9610 , 9370
0.625 , 9610 , 2799
14.75 , 9610 , 3858
8.125 , 9610 , 3295
3.25 , 9610 , 6982
186.125 , 9611 , 9611
2 , 9611 , 2240
6.75 , 9611 , 1034
10.25 , 9611 , 8926
8 , 9611 , 3105
4.125 , 9611 , 5771
3.5 , 9611 , 4855
11.125 , 9611 , 5867
2.25 , 9611 , 9491
4 , 9611 , 8853
1.75 , 9611 , 2639
11.375 , 9611 , 5552
12.125 , 9611 , 3884
172.875 , 9612 , 9612
5.375 , 9612 , 3228
6.5 , 9612 , 2802
7.375 , 9612 , 453
5 , 9612 , 4084
14.375 , 9612 , 3695
13.75 , 9612 , 67
4.125 , 9612 , 3669
2.25 , 9612 , 1897
14.125 , 9612 , 1493
155.375 , 9613 , 9613
8.25 , 9613 , 8499
14.5 , 9613 , 9165
0.625 , 9613 , 5971
15.125 , 9613 , 4348
130.625 , 9614 , 9614
8.75 , 9614 , 3479
2.375 , 9614 , 8047
12.625 , 9614 , 1432
6.875 , 9614 , 6593
231.625 , 9615 , 9615
14.75 , 9615 , 4438
12.125 , 9615 , 8947
15.375 , 9615 , 12
4.625 , 9615 , 5064
11.375 , 9615 , 1811
3.625 , 9615 , 2738
0.125 , 9615 , 3838
9.25 , 9615 , 6485
8.125 , 9615 , 519
6.75 , 9615 , 7621
14.375 , 9615 , 386
14.125 , 9615 , 370
205.375 , 9616 , 9616
14.75 , 9616 , 4918
10 , 9616 , 5889
1.75 , 9616 , 378
4.5 , 9616 , 6499
7.125 , 9616 , 3811
4.125 , 9616 , 2227
11.625 , 9616 , 8164
13.25 , 9616 , 381
0.5 , 9616 , 8375
13.375 , 9616 , 1017
148.625 , 9617 , 9617
5.5 , 9617 , 7480
12 , 9617 , 7769
7.75 , 9617 , 3608
13.75 , 9617 , 3655
9.625 , 9617 , 5237
182 , 9618 , 9618
1.375 , 9618 , 3626
12.625 , 9618 , 797
13.375 , 9618 , 1541
5.5 , 9618 , 2113
3.25 , 9618 , 468
2 , 9618 , 1933
13.75 , 9618 , 2023
5.625 , 9618 , 9578
10 , 9618 , 6949
7.125 , 9618 , 7716
7.375 , 9618 , 6418
116.875 , 9619 , 9619
4.125 , 9619 , 9289
180.25 , 9620 , 9620
8.875 , 9620 , 7367
0.625 , 9620 , 1893
9.875 , 9620 , 4838
9.75 , 9620 , 1702
8.625 , 9620 , 5213
5.375 , 9620 , 6410
3 , 9620 , 6928
9.875 , 9620 , 1542
9.75 , 9620 , 9066
197.625 , 9621 , 9621
0.5 , 9621 , 2340
3.625 , 9621 , 6773
9.75 , 9621 , 7794
1.125 , 9621 , 2790
12 , 9621 , 7299
3.75 , 9621 , 9595
4.375 , 9621 , 3623
3.875 , 9621 , 8994
1.625 , 9621 , 6043
5.875 , 9621 , 4276
13.5 , 9621 , 130
0.625 , 9621 , 6759
208.75 , 9622 , 9622
14.625 , 9622 , 3449
13.5 , 9622 , 941
7.75 , 9622 , 1931
9.125 , 9622 , 3785
5.625 , 9622 , 2665
8.625 , 9622 , 6139
15.25 , 9622 , 4983
3.875 , 9622 , 542
4.5 , 9622 , 2984
3.625 , 9622 , 3774
5.875 , 9622 , 1553
10.125 , 9622 , 8077
6.25 , 9622 , 8587
119.875 , 9623 , 9623
9.625 , 9623 , 1412
123.875 , 9624 , 9624
14.125 , 9624 , 1238
143.125 , 9625 , 9625
9.25 , 9625 , 705
11.625 , 9625 , 9248
3.25 , 9625 , 7091
7.5 , 9625 , 6666
111.875 , 9626 , 9626
11.875 , 9626 , 5897
164.875 , 9627 , 9627
3.125 , 9627 , 8293
7.625 , 9627 , 8314
5 , 9627 , 2857
7.125 , 9627 , 7191
9.5 , 9627 , 5889
12.125 , 9627 , 996
279.125 , 9628 , 9628
8.125 , 9628 , 5208
1.375 , 9628 , 121
14.125 , 9628 , 4280
3.125 , 9628 , 1153
14.875 , 9628 , 2579
9.375 , 9628 , 4999
15.25 , 9628 , 3466
15 , 9628 , 5162
13 , 9628 , 5733
13 , 9628 , 893
10.25 , 9628 , 9570
15 , 9628 , 2545
10.125 , 9628 , 2671
7 , 9628 , 10
172.375 , 9629 , 9629
4.875 , 9629 , 3975
10.875 , 9629 , 4003
8.25 , 9629 , 6142
9.875 , 9629 , 842
10.75 , 9629 , 5252
1.375 , 9629 , 2016
12.625 , 9629 , 6902
0.25 , 9629 , 6071
7.875 , 9629 , 2664
252 , 9630 , 9630
14.875 , 9630 , 1822
5.125 , 9630 , 20
2.875 , 9630 , 2292
12.125 , 9630 , 7462
13.75 , 9630 , 971
11.75 , 9630 , 4039
11.5 , 9630 , 3580
10.875 , 9630 , 419
4.875 , 9630 , 773
5.125 , 9630 , 6595
10.875 , 9630 , 8872
14.375 , 9630 , 4780
15.25 , 9630 , 5468
8.875 , 9630 , 5157
175.25 , 9631 , 9631
14.75 , 9631 , 9
11.375 , 9631 , 3096
12.5 , 9631 , 8662
12.375 , 9631 , 5892
13.5 , 9631 , 3047
10.75 , 9631 , 8659
106.125 , 9632 , 9632
161.75 , 9633 , 9633
10.5 , 9633 , 8341
15.5 , 9633 , 4846
7.875 , 9633 , 7705
0.875 , 9633 , 8606
2.625 , 9633 , 8723
13.75 , 9633 , 1337
165 , 9634 , 9634
10.5 , 9634 , 4473
7.625 , 9634 , 2397
11.875 , 9634 , 1930
1.625 , 9634 , 5866
151.375 , 9635 , 9635
10.375 , 9635 , 8970
4.625 , 9635 , 6187
13.75 , 9635 , 8927
9.75 , 9635 , 5752
6.5 , 9635 , 3975
133.375 , 9636 , 9636
2.625 , 9636 , 5165
15.375 , 9636 , 4014
0.75 , 9636 , 2962
0.75 , 9636 , 103
12.875 , 9636 , 6253
1 , 9636 , 1633
133.5 , 9637 , 9637
4.5 , 9637 , 8144
6.25 , 9637 , 6558
2.875 , 9637 , 9444
2.5 , 9637 , 4345
4.875 , 9637 , 1968
127.75 , 9638 , 9638
163.75 , 9639 , 9639
7.75 , 9639 , 3769
1.5 , 9639 , 23
5.5 , 9639 , 6325
11.125 , 9639 , 1440
8.125 , 9639 , 8752
2.625 , 9639 , 7096
7.375 , 9639 , 868
0.5 , 9639 , 7892
0.25 , 9639 , 7473
1.125 , 9639 , 1097
14 , 9639 , 4117
164.125 , 9640 , 9640
10.5 , 9640 , 5669
10.875 , 9640 , 1647
10.875 , 9640 , 9099
3.75 , 9640 , 6382
168.75 , 9641 , 9641
7.5 , 9641 , 2242
5.25 , 9641 , 9338
10.5 , 9641 , 8839
14.125 , 9641 , 7743
6.125 , 9641 , 3645
3.25 , 9641 , 1372
14.375 , 9641 , 3309
151.5 , 9642 , 9642
4 , 9642 , 996
11.5 , 9642 , 159
3.75 , 9642 , 684
8.375 , 9642 , 3635
0.375 , 9642 , 8563
1.5 , 9642 , 2997
2.5 , 9642 , 9448
14.125 , 9642 , 9146
154.875 , 9643 , 9643
6.5 , 9643 , 3801
8.5 , 9643 , 2406
13.125 , 9643 , 5435
1.25 , 9643 , 7228
6.25 , 9643 , 5851
2.5 , 9643 , 4477
7.375 , 9643 , 4993
191 , 9644 , 9644
6.25 , 9644 , 2293
9.375 , 9644 , 4098
13.875 , 9644 , 9241
14.875 , 9644 , 136
15 , 9644 , 3110
13.375 , 9644 , 1459
6.625 , 9644 , 9177
